player_id,created_at,total_spendings,food,alcohol,restaurants,rent,gas,oil,power,fuel,car,pubTrans,leisure,travel,clothing,teleCom,elecDev,bodyCare,health,tobacco,remainder,identifier,top_cat_1,top_cat_2,top_cat_3,version,persInfl,created_at_ws
77cfbd77-c973-4aa3-a940-56eea0e14b09,2022-11-04 10:38:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-04 10:38:12
49ac528d-237a-424e-a4f6-7c7ecd6a07ac,2022-11-04 12:04:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 12:04:45
49ac528d-237a-424e-a4f6-7c7ecd6a07ac,2022-11-04 12:09:21,500.0,150.0,0.0,10.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,20.0,18.0,10.0,16.0,32.0,0.0,47.0,Submit,Gas,Heizöl,Nahrungsmittel,new,7.6,2022-11-04 12:09:21
f7f29ea9-f3ee-4402-ad2b-71f88c8aafb3,2022-11-05 11:16:57,622.0,250.0,0.0,0.0,0.0,0.0,167.0,75.0,20.0,0.0,0.0,40.0,0.0,25.0,25.0,0.0,20.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,35.2,2022-11-05 11:16:56
f7f29ea9-f3ee-4402-ad2b-71f88c8aafb3,2022-11-05 11:09:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-05 11:09:46
f7f29ea9-f3ee-4402-ad2b-71f88c8aafb3,2022-11-05 11:18:38,622.0,250.0,0.0,0.0,0.0,0.0,167.0,75.0,20.0,0.0,0.0,40.0,0.0,25.0,25.0,0.0,20.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,35.2,2022-11-05 11:18:37
f7f29ea9-f3ee-4402-ad2b-71f88c8aafb3,2022-11-05 11:17:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-05 11:17:46
f7f29ea9-f3ee-4402-ad2b-71f88c8aafb3,2022-11-05 11:13:48,622.0,250.0,0.0,0.0,0.0,0.0,167.0,75.0,20.0,0.0,0.0,40.0,0.0,25.0,25.0,0.0,20.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,35.2,2022-11-05 11:13:47
7ab65022-2bf8-4e38-8322-5b66ffe80c89,2022-11-04 15:51:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-04 15:51:08
7ab65022-2bf8-4e38-8322-5b66ffe80c89,2022-11-04 16:09:00,1150.0,300.0,80.0,60.0,400.0,40.0,0.0,10.0,10.0,0.0,40.0,50.0,25.0,15.0,30.0,0.0,10.0,10.0,20.0,0.0,Submit,not defined,not defined,not defined,old,9.9,2022-11-04 16:09:00
33ab3b69-ca9a-48ef-95cf-fa642461895e,2022-11-04 11:04:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 11:04:05
33ab3b69-ca9a-48ef-95cf-fa642461895e,2022-11-04 11:04:31,1000.0,400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,600.0,Submit,Nahrungsmittel,Nettokaltmiete,Gas,new,10.8,2022-11-04 11:04:30
5787f51c-c245-4829-94c0-91c84b7a74dd,2022-11-05 20:24:51,1500.0,450.0,10.0,10.0,10.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,40.0,100.0,0.0,30.0,30.0,0.0,600.0,increase_2,Nahrungsmittel,Nettokaltmiete,Gas,new,11.1,2022-11-05 20:24:51
5787f51c-c245-4829-94c0-91c84b7a74dd,2022-11-05 20:24:56,1500.0,450.0,10.0,10.0,40.0,10.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,40.0,100.0,0.0,30.0,30.0,0.0,600.0,increase_3,Nahrungsmittel,Nettokaltmiete,Gas,new,11.2,2022-11-05 20:24:56
5787f51c-c245-4829-94c0-91c84b7a74dd,2022-11-05 20:24:56,1500.0,450.0,10.0,10.0,40.0,20.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,40.0,100.0,0.0,30.0,30.0,0.0,600.0,increase_3,Nahrungsmittel,Nettokaltmiete,Gas,new,11.5,2022-11-05 20:24:56
5787f51c-c245-4829-94c0-91c84b7a74dd,2022-11-05 20:24:59,1500.0,450.0,10.0,10.0,40.0,10.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,40.0,100.0,0.0,30.0,30.0,0.0,600.0,decrease_3,Nahrungsmittel,Nettokaltmiete,Gas,new,11.2,2022-11-05 20:24:58
5787f51c-c245-4829-94c0-91c84b7a74dd,2022-11-05 20:24:47,1500.0,470.0,10.0,10.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,40.0,100.0,0.0,30.0,30.0,0.0,600.0,decrease_1,Nahrungsmittel,Nettokaltmiete,Gas,new,11.2,2022-11-05 20:24:47
5787f51c-c245-4829-94c0-91c84b7a74dd,2022-11-05 20:21:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-05 20:21:13
5787f51c-c245-4829-94c0-91c84b7a74dd,2022-11-05 20:24:23,1500.0,480.0,10.0,10.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,40.0,100.0,0.0,30.0,30.0,0.0,600.0,Submit,Nahrungsmittel,Nettokaltmiete,Gas,new,11.3,2022-11-05 20:24:23
5787f51c-c245-4829-94c0-91c84b7a74dd,2022-11-05 20:24:54,1500.0,450.0,10.0,10.0,40.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,40.0,100.0,0.0,30.0,30.0,0.0,600.0,increase_2,Nahrungsmittel,Nettokaltmiete,Gas,new,10.9,2022-11-05 20:24:54
5787f51c-c245-4829-94c0-91c84b7a74dd,2022-11-05 20:24:50,1500.0,450.0,10.0,10.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,40.0,100.0,0.0,30.0,30.0,0.0,600.0,decrease_1,Nahrungsmittel,Nettokaltmiete,Gas,new,11.1,2022-11-05 20:24:50
5787f51c-c245-4829-94c0-91c84b7a74dd,2022-11-05 20:24:49,1500.0,460.0,10.0,10.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,40.0,100.0,0.0,30.0,30.0,0.0,600.0,decrease_1,Nahrungsmittel,Nettokaltmiete,Gas,new,11.2,2022-11-05 20:24:49
5787f51c-c245-4829-94c0-91c84b7a74dd,2022-11-05 20:24:52,1500.0,450.0,10.0,10.0,20.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,40.0,100.0,0.0,30.0,30.0,0.0,600.0,increase_2,Nahrungsmittel,Nettokaltmiete,Gas,new,11.0,2022-11-05 20:24:52
5787f51c-c245-4829-94c0-91c84b7a74dd,2022-11-05 20:24:53,1500.0,450.0,10.0,10.0,30.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0,0.0,40.0,100.0,0.0,30.0,30.0,0.0,600.0,increase_2,Nahrungsmittel,Nettokaltmiete,Gas,new,10.9,2022-11-05 20:24:53
76c19506-22eb-4043-83d6-d7eb095be3e5,2022-11-04 20:46:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 20:46:02
76c19506-22eb-4043-83d6-d7eb095be3e5,2022-11-04 20:44:31,500.0,180.0,25.0,0.0,180.0,45.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,Submit,Gas,Nahrungsmittel,Nettokaltmiete,new,15.1,2022-11-04 20:44:31
76c19506-22eb-4043-83d6-d7eb095be3e5,2022-11-04 20:41:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 20:41:53
175f426d-114c-41f1-83bd-9d7f0cf7aded,2022-11-04 18:57:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-04 18:57:34
175f426d-114c-41f1-83bd-9d7f0cf7aded,2022-11-04 18:59:44,800.0,100.0,0.0,80.0,290.0,80.0,0.0,50.0,100.0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,14.7,2022-11-04 18:59:43
b24a6056-79f9-427f-bd4a-c58481ab214a,2022-11-04 18:45:08,1350.0,300.0,0.0,48.0,386.0,0.0,0.0,65.0,0.0,0.0,69.0,95.0,56.0,100.0,60.0,73.0,20.0,78.0,0.0,0.0,Submit,not defined,not defined,not defined,old,7.5,2022-11-04 18:45:08
b24a6056-79f9-427f-bd4a-c58481ab214a,2022-11-04 18:38:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-04 18:38:25
93b5a7ff-812b-4e16-94e4-e0df9f8d6131,2022-11-05 09:57:44,1360.0,400.0,150.0,50.0,0.0,0.0,150.0,135.0,50.0,0.0,0.0,100.0,0.0,50.0,50.0,0.0,25.0,0.0,200.0,0.0,Submit,not defined,not defined,not defined,old,20.0,2022-11-05 09:57:44
93b5a7ff-812b-4e16-94e4-e0df9f8d6131,2022-11-05 09:54:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-05 09:54:13
0b10db69-e08a-485a-9382-222c046cb803,2022-11-04 18:58:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 18:58:51
0b10db69-e08a-485a-9382-222c046cb803,2022-11-04 19:02:59,850.0,50.0,10.0,20.0,500.0,0.0,0.0,0.0,70.0,0.0,0.0,10.0,50.0,5.0,10.0,20.0,10.0,30.0,0.0,65.0,Submit,Nettokaltmiete,Gas,Bekleidung,new,5.6,2022-11-04 19:02:59
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:53,300.0,80.0,0.0,25.0,0.0,20.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,increase_3,Nahrungsmittel,Nettokaltmiete,Gas,new,15.8,2022-11-04 14:26:53
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:47,300.0,80.0,0.0,25.0,20.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,increase_2,Nahrungsmittel,Nettokaltmiete,Gas,new,10.9,2022-11-04 14:26:47
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:22:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 14:22:59
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:27:25,300.0,130.0,0.0,25.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,increase_1,Nahrungsmittel,Nettokaltmiete,Gas,new,12.8,2022-11-04 14:27:25
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:12,300.0,90.0,0.0,25.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,decrease_1,Nahrungsmittel,Nettokaltmiete,Gas,new,11.9,2022-11-04 14:26:12
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:07,300.0,130.0,0.0,25.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,decrease_1,Nahrungsmittel,Nettokaltmiete,Gas,new,12.8,2022-11-04 14:26:06
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:49,300.0,80.0,0.0,25.0,40.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,increase_2,Nahrungsmittel,Nettokaltmiete,Gas,new,10.2,2022-11-04 14:26:48
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:48,300.0,80.0,0.0,25.0,30.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,increase_2,Nahrungsmittel,Nettokaltmiete,Gas,new,10.5,2022-11-04 14:26:47
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:27:25,300.0,140.0,0.0,25.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,increase_1,Nahrungsmittel,Nettokaltmiete,Gas,new,12.9,2022-11-04 14:27:25
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:53,300.0,80.0,0.0,25.0,0.0,10.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,increase_3,Nahrungsmittel,Nettokaltmiete,Gas,new,13.8,2022-11-04 14:26:52
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:46,300.0,80.0,0.0,25.0,10.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,increase_2,Nahrungsmittel,Nettokaltmiete,Gas,new,11.3,2022-11-04 14:26:46
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:06,300.0,140.0,0.0,25.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,decrease_1,Nahrungsmittel,Nettokaltmiete,Gas,new,12.9,2022-11-04 14:26:05
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:51,300.0,80.0,0.0,25.0,20.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,decrease_2,Nahrungsmittel,Nettokaltmiete,Gas,new,10.9,2022-11-04 14:26:50
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:57,300.0,100.0,0.0,25.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,increase_1,Nahrungsmittel,Nettokaltmiete,Gas,new,12.2,2022-11-04 14:26:57
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:50,300.0,80.0,0.0,25.0,40.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,decrease_2,Nahrungsmittel,Nettokaltmiete,Gas,new,10.2,2022-11-04 14:26:50
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:54,300.0,80.0,0.0,25.0,0.0,10.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,decrease_3,Nahrungsmittel,Nettokaltmiete,Gas,new,13.8,2022-11-04 14:26:53
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:50,300.0,80.0,0.0,25.0,50.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,increase_2,Nahrungsmittel,Nettokaltmiete,Gas,new,9.9,2022-11-04 14:26:49
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:11,300.0,100.0,0.0,25.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,decrease_1,Nahrungsmittel,Nettokaltmiete,Gas,new,12.2,2022-11-04 14:26:11
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:11,300.0,110.0,0.0,25.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,decrease_1,Nahrungsmittel,Nettokaltmiete,Gas,new,12.4,2022-11-04 14:26:10
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:51,300.0,80.0,0.0,25.0,10.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,decrease_2,Nahrungsmittel,Nettokaltmiete,Gas,new,11.3,2022-11-04 14:26:51
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:25:18,300.0,150.0,0.0,25.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,Submit,Nahrungsmittel,Nettokaltmiete,Gas,new,13.1,2022-11-04 14:25:18
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:51,300.0,80.0,0.0,25.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,decrease_2,Nahrungsmittel,Nettokaltmiete,Gas,new,11.7,2022-11-04 14:26:51
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:54,300.0,80.0,0.0,25.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,decrease_3,Nahrungsmittel,Nettokaltmiete,Gas,new,11.7,2022-11-04 14:26:54
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:27:25,300.0,120.0,0.0,25.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,increase_1,Nahrungsmittel,Nettokaltmiete,Gas,new,12.6,2022-11-04 14:27:25
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:27:26,300.0,160.0,0.0,25.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,increase_1,Nahrungsmittel,Nettokaltmiete,Gas,new,13.2,2022-11-04 14:27:26
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:27:26,300.0,150.0,0.0,25.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,increase_1,Nahrungsmittel,Nettokaltmiete,Gas,new,13.1,2022-11-04 14:27:25
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:09,300.0,120.0,0.0,25.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,decrease_1,Nahrungsmittel,Nettokaltmiete,Gas,new,12.6,2022-11-04 14:26:08
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:27:25,300.0,110.0,0.0,25.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,increase_1,Nahrungsmittel,Nettokaltmiete,Gas,new,12.4,2022-11-04 14:27:24
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:50,300.0,80.0,0.0,25.0,30.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,decrease_2,Nahrungsmittel,Nettokaltmiete,Gas,new,10.5,2022-11-04 14:26:50
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:57,300.0,90.0,0.0,25.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,increase_1,Nahrungsmittel,Nettokaltmiete,Gas,new,11.9,2022-11-04 14:26:57
d68fd7f8-e768-43d9-9241-10b1bae8c418,2022-11-04 14:26:12,300.0,80.0,0.0,25.0,0.0,0.0,0.0,30.0,10.0,0.0,0.0,30.0,0.0,10.0,26.0,0.0,3.0,10.0,0.0,6.0,decrease_1,Nahrungsmittel,Nettokaltmiete,Gas,new,11.7,2022-11-04 14:26:12
929c7d91-6e38-466c-a9da-b49d594d6c5d,2022-11-04 14:39:18,868.0,160.0,0.0,0.0,247.0,170.0,0.0,35.0,0.0,0.0,128.0,75.0,0.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,18.1,2022-11-04 14:39:18
929c7d91-6e38-466c-a9da-b49d594d6c5d,2022-11-04 14:35:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-04 14:35:32
929c7d91-6e38-466c-a9da-b49d594d6c5d,2022-11-04 14:37:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-04 14:37:31
e3e50561-62b8-4571-8e24-6aa5be36cc86,2022-11-04 15:35:00,1600.0,300.0,0.0,20.0,600.0,80.0,0.0,60.0,140.0,0.0,0.0,50.0,150.0,120.0,30.0,0.0,30.0,20.0,0.0,0.0,Submit,Gas,Nahrungsmittel,Nettokaltmiete,new,11.4,2022-11-04 15:34:59
e3e50561-62b8-4571-8e24-6aa5be36cc86,2022-11-04 15:28:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 15:28:18
3de86f04-0d04-4896-973b-dc5792651d8c,2022-11-04 10:37:13,2000.0,500.0,20.0,50.0,710.0,0.0,0.0,160.0,100.0,0.0,0.0,50.0,0.0,50.0,30.0,0.0,20.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,9.3,2022-11-04 10:37:13
3de86f04-0d04-4896-973b-dc5792651d8c,2022-11-04 10:37:51,2000.0,500.0,20.0,50.0,710.0,0.0,0.0,160.0,80.0,0.0,0.0,50.0,0.0,50.0,30.0,0.0,20.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,9.2,2022-11-04 10:37:51
3de86f04-0d04-4896-973b-dc5792651d8c,2022-11-04 10:38:02,2000.0,500.0,20.0,50.0,710.0,0.0,0.0,160.0,80.0,0.0,0.0,0.0,0.0,50.0,30.0,0.0,20.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,9.3,2022-11-04 10:38:02
3de86f04-0d04-4896-973b-dc5792651d8c,2022-11-04 10:34:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-04 10:34:44
495531ec-0d25-4100-88b5-1bb66f8431b4,2022-11-04 10:39:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,new,0.0,2022-11-04 10:39:50
495531ec-0d25-4100-88b5-1bb66f8431b4,2022-11-04 10:41:09,800.0,120.0,0.0,0.0,215.0,30.0,30.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,Submit,Heizöl,Gas,Kraftstoffe,new,12.7,2022-11-04 10:41:09
fc8f59c6-56be-4922-b495-91ba1761934b,2022-11-04 14:05:14,2500.0,150.0,40.0,30.0,420.0,50.0,30.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Submit,not defined,not defined,not defined,old,8.7,2022-11-04 14:05:14
fc8f59c6-56be-4922-b495-91ba1761934b,2022-11-04 14:08:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-04 14:08:00
fc8f59c6-56be-4922-b495-91ba1761934b,2022-11-04 14:06:06,2500.0,150.0,40.0,30.0,420.0,50.0,30.0,50.0,200.0,50.0,20.0,50.0,80.0,110.0,20.0,50.0,30.0,100.0,0.0,0.0,Submit,not defined,not defined,not defined,old,9.6,2022-11-04 14:06:06
fc8f59c6-56be-4922-b495-91ba1761934b,2022-11-04 14:07:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-04 14:07:50
fc8f59c6-56be-4922-b495-91ba1761934b,2022-11-04 13:49:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-04 13:49:01
fc8f59c6-56be-4922-b495-91ba1761934b,2022-11-04 14:15:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-04 14:15:38
fc8f59c6-56be-4922-b495-91ba1761934b,2022-11-04 14:07:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-04 14:07:20
eda87440-70d8-4dad-bd87-9e5c18e1132c,2022-11-04 17:10:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Begin,undefined,undefined,undefined,old,0.0,2022-11-04 17:10:21
